,fold,feature_name,feature,loss,acc,idx,class
254,train,typicality,16183.58984375,3.4331686e-05,1.0,3891.0,14.0
255,train,typicality,14616.66015625,4.9947444e-05,1.0,8230.0,21.0
256,train,typicality,16182.3466796875,8.344616e-06,1.0,4642.0,16.0
257,train,typicality,15126.955078125,0.00016056202,1.0,5995.0,51.0
258,train,typicality,20465.16015625,0.0003297977,1.0,142.0,43.0
259,train,typicality,8952.1884765625,3.535568,0.0,2916.0,42.0
260,train,typicality,15876.32421875,0.00043835567,1.0,7388.0,15.0
261,train,typicality,15791.166015625,0.00031382882,1.0,5635.0,48.0
262,train,typicality,13937.1494140625,2.503392e-06,1.0,5947.0,30.0
263,train,typicality,22203.498046875,0.0044751023,1.0,1752.0,35.0
264,train,typicality,12938.9833984375,0.0031317258,1.0,717.0,54.0
265,train,typicality,20124.466796875,4.410734e-06,1.0,8067.0,48.0
266,train,typicality,20630.775390625,1.20400655e-05,1.0,71.0,12.0
267,train,typicality,19895.20703125,1.6450747e-05,1.0,5509.0,33.0
268,train,typicality,15981.375,5.9604467e-06,1.0,1579.0,40.0
269,train,typicality,10778.7021484375,4.755874,0.0,4280.0,57.0
270,train,typicality,16602.84375,2.1219028e-05,1.0,4947.0,15.0
271,train,typicality,15704.205078125,0.0033997851,1.0,7299.0,15.0
272,train,typicality,11232.802734375,4.5299425e-06,1.0,9520.0,32.0
273,train,typicality,12692.3232421875,4.2915253e-06,1.0,9906.0,8.0
274,train,typicality,15002.99609375,0.0025957483,1.0,3597.0,39.0
275,train,typicality,12133.251953125,4.7683704e-07,1.0,9955.0,53.0
276,train,typicality,14812.3544921875,0.00013136001,1.0,5984.0,24.0
277,train,typicality,13844.54296875,0.00010203794,1.0,6404.0,40.0
278,train,typicality,13772.12890625,3.9400313,0.0,1363.0,34.0
279,train,typicality,23231.056640625,0.00044419436,1.0,1561.0,37.0
280,train,typicality,18717.515625,0.9586163,0.0,4970.0,12.0
281,train,typicality,19162.146484375,0.00011967897,1.0,2495.0,38.0
282,train,typicality,24399.984375,7.2715025e-05,1.0,3386.0,47.0
283,train,typicality,15686.146484375,4.1007155e-05,1.0,4492.0,17.0
284,train,typicality,15989.1298828125,8.70224e-06,1.0,6904.0,28.0
285,train,typicality,16326.4306640625,4.7683704e-07,1.0,995.0,55.0
286,train,typicality,19472.8203125,8.66614e-05,1.0,4440.0,7.0
287,train,typicality,17176.580078125,2.467602e-05,1.0,7776.0,55.0
288,train,typicality,13077.3505859375,3.5404533e-05,1.0,5774.0,1.0
289,train,typicality,21102.171875,1.537788e-05,1.0,409.0,34.0
290,train,typicality,11260.42578125,1.7881378e-06,1.0,2860.0,39.0
291,train,typicality,17497.0703125,4.7683704e-07,1.0,5545.0,59.0
292,train,typicality,13466.4248046875,2.7418098e-06,1.0,2380.0,51.0
293,train,typicality,18094.841796875,6.3417334e-05,1.0,1852.0,11.0
294,train,typicality,10881.30078125,4.0269504,0.0,4320.0,15.0
295,train,typicality,14241.0078125,-0.0,1.0,4635.0,39.0
296,train,typicality,13804.6494140625,1.001353e-05,1.0,1391.0,56.0
297,train,typicality,11448.44921875,9.417489e-06,1.0,6878.0,16.0
298,train,typicality,13194.39453125,1.5497195e-06,1.0,9220.0,48.0
299,train,typicality,15439.19921875,8.70224e-06,1.0,9832.0,21.0
300,train,typicality,16645.26953125,7.152555e-07,1.0,8565.0,47.0
301,train,typicality,17887.865234375,0.0006127864,1.0,6458.0,45.0
302,train,typicality,16997.22265625,-0.0,1.0,7882.0,15.0
303,train,typicality,14097.779296875,9.2978924e-05,1.0,3014.0,38.0
304,train,typicality,18885.39453125,0.00031525886,1.0,3731.0,50.0
305,train,typicality,15785.146484375,0.0010004997,1.0,6972.0,32.0
306,train,typicality,16590.94921875,2.6702524e-05,1.0,8958.0,52.0
307,train,typicality,15778.7353515625,9.5367386e-07,1.0,3071.0,39.0
308,train,typicality,10666.130859375,4.6252135e-05,1.0,2721.0,51.0
309,train,typicality,12439.72265625,0.00040308456,1.0,1096.0,8.0
310,train,typicality,17983.16796875,7.1642215e-05,1.0,9848.0,1.0
311,train,typicality,12804.134765625,5.7814836e-05,1.0,2956.0,37.0
312,train,typicality,12646.07421875,0.00045944625,1.0,3629.0,51.0
313,train,typicality,12437.693359375,2.5987287e-05,1.0,1268.0,19.0
314,train,typicality,12961.138671875,1.2993728e-05,1.0,9928.0,20.0
315,train,typicality,16435.9921875,4.2915253e-06,1.0,5337.0,56.0
316,train,typicality,20652.69140625,4.7683704e-07,1.0,8290.0,41.0
317,train,typicality,15479.5224609375,0.0014244897,1.0,7821.0,11.0
318,train,typicality,12754.177734375,0.02659847,1.0,7903.0,52.0
319,train,typicality,14290.9287109375,6.3180723e-06,1.0,6850.0,26.0
320,train,typicality,9104.2275390625,5.960463e-07,1.0,240.0,51.0
321,train,typicality,11342.654296875,1.6689287e-06,1.0,504.0,38.0
322,train,typicality,9032.7880859375,6.198864e-06,1.0,3706.0,28.0
323,train,typicality,14210.4208984375,1.3113013e-06,1.0,1035.0,45.0
324,train,typicality,17061.7109375,1.4662635e-05,1.0,8948.0,30.0
325,train,typicality,28217.337890625,9.858122e-05,1.0,4101.0,53.0
326,train,typicality,13167.099609375,5.447716e-05,1.0,7661.0,7.0
327,train,typicality,13972.8984375,2.8610189e-06,1.0,8049.0,3.0
328,train,typicality,14921.099609375,0.0012862751,1.0,7707.0,10.0
329,train,typicality,12275.126953125,4.0531077e-06,1.0,8167.0,26.0
330,train,typicality,11216.86328125,2.1560965,0.0,5468.0,26.0
331,train,typicality,18803.34765625,3.2305197e-05,1.0,2613.0,48.0
332,train,typicality,17847.04296875,0.0011824528,1.0,3320.0,26.0
333,train,typicality,16141.30078125,0.00029654874,1.0,9089.0,20.0
334,train,typicality,13611.798828125,0.9659234,1.0,3221.0,3.0
