,fold,feature_name,feature,loss,acc,idx,class
230,saltpepper_0.025,grad_magnitude,8.36075210571289,23.888056,0.0,490.0,1.0
231,saltpepper_0.025,grad_magnitude,4.403250694274902,2.8067956,0.0,1187.0,11.0
232,saltpepper_0.025,grad_magnitude,4.988835334777832,1.3655488,0.0,268.0,7.0
233,saltpepper_0.025,grad_magnitude,5.7405877113342285,0.1421835,1.0,1342.0,11.0
234,saltpepper_0.025,grad_magnitude,5.6902384757995605,4.6335125,0.0,385.0,2.0
235,saltpepper_0.025,grad_magnitude,2.789600372314453,0.3375305,1.0,1449.0,11.0
236,saltpepper_0.025,grad_magnitude,4.628617286682129,24.846575,0.0,1166.0,1.0
237,saltpepper_0.025,grad_magnitude,3.6251838207244873,33.510628,0.0,1196.0,9.0
238,saltpepper_0.025,grad_magnitude,6.613802433013916,24.073107,0.0,1261.0,1.0
239,saltpepper_0.025,grad_magnitude,6.215260028839111,0.09372389,1.0,1382.0,7.0
240,saltpepper_0.025,grad_magnitude,4.201025009155273,20.227846,0.0,759.0,0.0
241,saltpepper_0.025,grad_magnitude,5.021158218383789,0.10099697,1.0,939.0,7.0
242,saltpepper_0.025,grad_magnitude,4.642060279846191,38.035583,0.0,529.0,0.0
243,saltpepper_0.025,grad_magnitude,3.2403502464294434,42.04544,0.0,1159.0,0.0
244,saltpepper_0.025,grad_magnitude,2.691434383392334,2.092743,0.0,481.0,7.0
245,saltpepper_0.025,grad_magnitude,9.063262939453125,6.4608793,0.0,1512.0,2.0
246,saltpepper_0.025,grad_magnitude,2.087041139602661,4.6390367,0.0,1516.0,9.0
247,saltpepper_0.025,grad_magnitude,4.67533540725708,9.564367,0.0,702.0,2.0
248,saltpepper_0.025,grad_magnitude,5.9370222091674805,7.0333235e-06,1.0,215.0,7.0
249,saltpepper_0.025,grad_magnitude,8.512031555175781,32.912437,0.0,1168.0,0.0
250,saltpepper_0.025,grad_magnitude,4.4665069580078125,0.25459662,1.0,923.0,6.0
251,saltpepper_0.025,grad_magnitude,2.9247171878814697,0.076864496,1.0,1628.0,8.0
252,saltpepper_0.025,grad_magnitude,5.487400054931641,34.159985,0.0,1546.0,0.0
253,saltpepper_0.025,grad_magnitude,7.9289631843566895,6.0394673,0.0,459.0,0.0
254,saltpepper_0.025,grad_magnitude,4.444714069366455,8.195859,0.0,1585.0,2.0
255,saltpepper_0.025,grad_magnitude,7.609489440917969,1.0243001,0.0,704.0,3.0
256,saltpepper_0.025,grad_magnitude,7.222929000854492,115.98787,0.0,790.0,6.0
257,saltpepper_0.025,grad_magnitude,9.920629501342773,85.39907,0.0,626.0,4.0
258,saltpepper_0.025,grad_magnitude,8.056683540344238,22.356703,0.0,1318.0,6.0
259,saltpepper_0.025,grad_magnitude,6.132899284362793,21.228064,0.0,1119.0,14.0
260,saltpepper_0.025,grad_magnitude,8.322325706481934,12.905431,0.0,254.0,14.0
261,saltpepper_0.025,grad_magnitude,6.181888580322266,5.3205376,0.0,1210.0,9.0
262,saltpepper_0.025,grad_magnitude,4.534148216247559,13.272985,0.0,977.0,14.0
263,saltpepper_0.025,grad_magnitude,4.408207893371582,37.04151,0.0,552.0,0.0
264,saltpepper_0.025,grad_magnitude,5.739292144775391,34.21129,0.0,855.0,0.0
265,saltpepper_0.025,grad_magnitude,5.751503944396973,7.876018,0.0,1564.0,9.0
266,saltpepper_0.025,grad_magnitude,7.091147422790527,5.625898,0.0,367.0,6.0
267,saltpepper_0.025,grad_magnitude,5.56779146194458,2.5275922,0.0,1044.0,7.0
268,saltpepper_0.025,grad_magnitude,4.360323429107666,39.79596,0.0,990.0,1.0
269,saltpepper_0.025,grad_magnitude,1.8932808637619019,25.69967,0.0,604.0,1.0
270,saltpepper_0.025,grad_magnitude,5.852774620056152,76.41176,0.0,1185.0,6.0
271,saltpepper_0.025,grad_magnitude,3.527578115463257,23.898777,0.0,1004.0,6.0
272,saltpepper_0.025,grad_magnitude,4.639966011047363,0.39570525,1.0,1489.0,7.0
273,saltpepper_0.025,grad_magnitude,7.662248611450195,0.39763787,1.0,1636.0,5.0
274,saltpepper_0.025,grad_magnitude,4.874208450317383,31.183132,0.0,1027.0,0.0
275,saltpepper_0.025,grad_magnitude,6.864455699920654,29.170238,0.0,250.0,0.0
276,saltpepper_0.025,grad_magnitude,5.2773823738098145,1.5724057,0.0,700.0,5.0
277,saltpepper_0.025,grad_magnitude,7.784746170043945,1.1481862,1.0,435.0,5.0
278,saltpepper_0.025,grad_magnitude,9.385696411132812,57.665325,0.0,350.0,3.0
279,saltpepper_0.025,grad_magnitude,3.4522578716278076,9.15377,0.0,999.0,7.0
280,saltpepper_0.025,grad_magnitude,5.243083477020264,2.9218757,0.0,1624.0,7.0
