,fold,feature_name,feature,loss,acc,idx,class
299,contrast_0.025,cross_entropy,174.6153564453125,0.0007512131,1.0,603.0,1.0
300,contrast_0.025,cross_entropy,378.28045654296875,0.056386612,1.0,1139.0,0.0
301,contrast_0.025,cross_entropy,316.12335205078125,0.0052288915,1.0,1208.0,6.0
302,contrast_0.025,cross_entropy,582.5057373046875,0.014256413,1.0,487.0,0.0
303,contrast_0.025,cross_entropy,399.78692626953125,5.6384404e-05,1.0,957.0,2.0
304,contrast_0.025,cross_entropy,159.54611206054688,1.3113013e-06,1.0,138.0,7.0
305,contrast_0.025,cross_entropy,327.80712890625,1.1920928e-07,1.0,1098.0,7.0
306,contrast_0.025,cross_entropy,251.65402221679688,0.00030155404,1.0,918.0,2.0
307,contrast_0.025,cross_entropy,207.55453491210938,0.0004307296,1.0,480.0,6.0
308,contrast_0.025,cross_entropy,254.84716796875,0.0010286046,1.0,1108.0,6.0
309,contrast_0.025,cross_entropy,316.524169921875,0.31727707,1.0,798.0,0.0
310,contrast_0.025,cross_entropy,347.96875,6.091409e-05,1.0,1307.0,7.0
311,contrast_0.025,cross_entropy,325.63006591796875,0.043339234,1.0,1076.0,7.0
312,contrast_0.025,cross_entropy,316.43536376953125,0.118332095,1.0,1481.0,3.0
313,contrast_0.025,cross_entropy,329.87677001953125,2.9802277e-06,1.0,360.0,1.0
