,fold,feature_name,feature,loss,acc,idx,class
253,noise_0.025,grad_magnitude,32.176570892333984,0.00042596326,1.0,1644.0,1.0
254,noise_0.025,grad_magnitude,39.573001861572266,0.17338009,1.0,1474.0,3.0
255,noise_0.025,grad_magnitude,38.423927307128906,0.008710248,1.0,1369.0,1.0
256,noise_0.025,grad_magnitude,87.50164031982422,0.0013596109,1.0,714.0,6.0
257,noise_0.025,grad_magnitude,33.87690353393555,1.4305105e-06,1.0,323.0,11.0
258,noise_0.025,grad_magnitude,51.34821701049805,-0.0,1.0,200.0,9.0
259,noise_0.025,grad_magnitude,77.24053192138672,0.00071488094,1.0,1053.0,1.0
260,noise_0.025,grad_magnitude,267.9975891113281,8.463824e-06,1.0,204.0,7.0
261,noise_0.025,grad_magnitude,65.45006561279297,0.0050232396,1.0,1607.0,7.0
262,noise_0.025,grad_magnitude,46.09656524658203,0.0030624417,1.0,1249.0,1.0
263,noise_0.025,grad_magnitude,94.33512115478516,0.00030310327,1.0,976.0,2.0
264,noise_0.025,grad_magnitude,29.01028060913086,0.0006993947,1.0,130.0,0.0
265,noise_0.025,grad_magnitude,28.72396469116211,13.488589,0.0,1402.0,0.0
266,noise_0.025,grad_magnitude,33.580448150634766,7.331103e-05,1.0,1282.0,2.0
267,noise_0.025,grad_magnitude,38.150516510009766,0.2658685,1.0,1363.0,7.0
268,noise_0.025,grad_magnitude,48.38679885864258,0.8783699,0.0,1519.0,6.0
269,noise_0.025,grad_magnitude,95.01103973388672,-0.0,1.0,1268.0,5.0
270,noise_0.025,grad_magnitude,77.66871643066406,0.023846602,1.0,602.0,6.0
271,noise_0.025,grad_magnitude,46.160133361816406,-0.0,1.0,1490.0,9.0
272,noise_0.025,grad_magnitude,35.94643783569336,1.2575029,0.0,864.0,1.0
273,noise_0.025,grad_magnitude,27.949739456176758,0.089158654,1.0,664.0,2.0
274,noise_0.025,grad_magnitude,66.9434814453125,0.2845745,1.0,903.0,0.0
275,noise_0.025,grad_magnitude,76.13731384277344,0.114841186,1.0,127.0,0.0
276,noise_0.025,grad_magnitude,135.7861328125,2.1338235e-05,1.0,273.0,0.0
277,noise_0.025,grad_magnitude,100.91748046875,3.921909e-05,1.0,1365.0,7.0
278,noise_0.025,grad_magnitude,28.060014724731445,0.24195544,1.0,1610.0,9.0
279,noise_0.025,grad_magnitude,63.90583038330078,1.1920928e-07,1.0,1267.0,4.0
280,noise_0.025,grad_magnitude,28.40735626220703,1.2516897e-05,1.0,148.0,0.0
281,noise_0.025,grad_magnitude,55.66254806518555,7.152555e-07,1.0,1150.0,6.0
282,noise_0.025,grad_magnitude,65.10892486572266,1.1920928e-07,1.0,512.0,6.0
283,noise_0.025,grad_magnitude,26.860267639160156,0.7304479,1.0,87.0,7.0
284,noise_0.025,grad_magnitude,72.1086654663086,-0.0,1.0,1658.0,5.0
285,noise_0.025,grad_magnitude,48.39288330078125,9.417091e-05,1.0,494.0,6.0
286,noise_0.025,grad_magnitude,54.0694580078125,0.33970276,1.0,1595.0,6.0
287,noise_0.025,grad_magnitude,70.6272964477539,3.5992975,0.0,550.0,0.0
288,noise_0.025,grad_magnitude,43.92621994018555,0.035298113,1.0,267.0,1.0
289,noise_0.025,grad_magnitude,21.692970275878906,-0.0,1.0,516.0,6.0
290,noise_0.025,grad_magnitude,18.2871036529541,-0.0,1.0,450.0,5.0
291,noise_0.025,grad_magnitude,43.84109878540039,0.00047588945,1.0,882.0,6.0
292,noise_0.025,grad_magnitude,30.676103591918945,0.0030239352,1.0,1305.0,2.0
293,noise_0.025,grad_magnitude,64.56961059570312,0.0003258651,1.0,1213.0,14.0
294,noise_0.025,grad_magnitude,30.635696411132812,-0.0,1.0,16.0,6.0
295,noise_0.025,grad_magnitude,31.74895477294922,0.02316601,1.0,1066.0,0.0
296,noise_0.025,grad_magnitude,37.41340637207031,0.0076860883,1.0,1293.0,6.0
297,noise_0.025,grad_magnitude,25.26029396057129,0.0010251511,1.0,1407.0,1.0
298,noise_0.025,grad_magnitude,17.24832534790039,0.0003566106,1.0,1661.0,11.0
299,noise_0.025,grad_magnitude,64.1427230834961,1.3351351e-05,1.0,244.0,5.0
300,noise_0.025,grad_magnitude,60.84432601928711,5.1259863e-06,1.0,1567.0,6.0
301,noise_0.025,grad_magnitude,43.54191970825195,0.008952479,1.0,530.0,2.0
302,noise_0.025,grad_magnitude,24.91489601135254,0.034293238,1.0,1185.0,6.0
303,noise_0.025,grad_magnitude,57.416725158691406,0.1895919,1.0,869.0,9.0
304,noise_0.025,grad_magnitude,45.18568801879883,11.829839,0.0,1068.0,7.0
305,noise_0.025,grad_magnitude,91.8763427734375,0.09029258,1.0,287.0,0.0
306,noise_0.025,grad_magnitude,54.82794189453125,0.00014971566,1.0,71.0,3.0
307,noise_0.025,grad_magnitude,82.30376434326172,0.0009978798,1.0,1290.0,2.0
308,noise_0.025,grad_magnitude,44.103240966796875,1.2805939,0.0,663.0,4.0
309,noise_0.025,grad_magnitude,92.47029876708984,-0.0,1.0,97.0,7.0
310,noise_0.025,grad_magnitude,12.973466873168945,8.344647e-07,1.0,1257.0,7.0
311,noise_0.025,grad_magnitude,30.485872268676758,1.1920928e-07,1.0,950.0,6.0
312,noise_0.025,grad_magnitude,24.566808700561523,0.23313,1.0,781.0,0.0
