,fold,feature_name,feature,loss,acc,idx,class
271,adv_0.025,typicality,9516.8125,0.12657581,1.0,152.0,7.0
272,adv_0.025,typicality,9455.2138671875,17.104342,0.0,435.0,5.0
273,adv_0.025,typicality,10992.681640625,18.940847,0.0,685.0,6.0
274,adv_0.025,typicality,9493.98046875,6.4985995,0.0,80.0,8.0
275,adv_0.025,typicality,9509.6337890625,4.3413277,0.0,131.0,2.0
276,adv_0.025,typicality,9925.63671875,0.008768034,1.0,463.0,6.0
277,adv_0.025,typicality,10383.4453125,8.35123,0.0,217.0,6.0
278,adv_0.025,typicality,9755.244140625,32.816635,0.0,139.0,0.0
279,adv_0.025,typicality,9466.767578125,21.156895,0.0,1574.0,0.0
280,adv_0.025,typicality,9993.771484375,17.839268,0.0,622.0,0.0
281,adv_0.025,typicality,9666.498046875,12.989255,0.0,82.0,9.0
282,adv_0.025,typicality,9482.6513671875,21.82647,0.0,1629.0,0.0
283,adv_0.025,typicality,9644.08984375,23.371891,0.0,111.0,0.0
284,adv_0.025,typicality,10972.76171875,31.553772,0.0,526.0,0.0
285,adv_0.025,typicality,9821.306640625,51.01488,0.0,117.0,14.0
286,adv_0.025,typicality,9472.35546875,20.267088,0.0,1633.0,7.0
287,adv_0.025,typicality,9769.9521484375,12.270395,0.0,1097.0,4.0
288,adv_0.025,typicality,9473.654296875,34.916016,0.0,32.0,3.0
289,adv_0.025,typicality,9605.3583984375,29.968386,0.0,137.0,9.0
290,adv_0.025,typicality,9548.65234375,8.064841,0.0,546.0,1.0
291,adv_0.025,typicality,9418.58984375,4.898677,0.0,298.0,2.0
292,adv_0.025,typicality,9784.67578125,25.28926,0.0,495.0,0.0
293,adv_0.025,typicality,9365.0859375,28.463676,0.0,1536.0,0.0
294,adv_0.025,typicality,9320.40625,6.5945444,0.0,1340.0,2.0
295,adv_0.025,typicality,10866.94140625,6.2715983,0.0,511.0,7.0
296,adv_0.025,typicality,9603.9140625,12.881836,0.0,1565.0,0.0
297,adv_0.025,typicality,9807.578125,18.72338,0.0,802.0,7.0
298,adv_0.025,typicality,9424.826171875,13.682595,0.0,1621.0,5.0
299,adv_0.025,typicality,10447.6982421875,30.35957,0.0,1538.0,3.0
300,adv_0.025,typicality,10830.630859375,0.18540911,1.0,1320.0,11.0
301,adv_0.025,typicality,9521.349609375,5.602805,0.0,502.0,8.0
302,adv_0.025,typicality,11096.2255859375,4.727189,0.0,229.0,7.0
303,adv_0.025,typicality,9543.3427734375,5.468812,0.0,319.0,3.0
304,adv_0.025,typicality,9435.92578125,30.931278,0.0,1146.0,0.0
305,adv_0.025,typicality,10489.853515625,36.162766,0.0,770.0,9.0
306,adv_0.025,typicality,9359.734375,9.424387,0.0,923.0,6.0
307,adv_0.025,typicality,10672.201171875,14.311403,0.0,868.0,8.0
308,adv_0.025,typicality,10492.19140625,18.266813,0.0,661.0,2.0
309,adv_0.025,typicality,10491.2587890625,16.496922,0.0,504.0,2.0
310,adv_0.025,typicality,10434.52734375,12.383418,0.0,357.0,1.0
311,adv_0.025,typicality,9513.353515625,28.36265,0.0,1145.0,0.0
312,adv_0.025,typicality,9459.666015625,26.154484,0.0,1169.0,1.0
313,adv_0.025,typicality,9616.0625,11.532082,0.0,773.0,7.0
314,adv_0.025,typicality,9429.18359375,27.783989,0.0,1504.0,3.0
315,adv_0.025,typicality,9618.0537109375,23.389742,0.0,14.0,7.0
316,adv_0.025,typicality,9546.138671875,10.8221035,0.0,1452.0,5.0
317,adv_0.025,typicality,9313.380859375,42.117355,0.0,147.0,0.0
318,adv_0.025,typicality,9649.4580078125,16.395113,0.0,1059.0,5.0
319,adv_0.025,typicality,9734.220703125,24.016048,0.0,1664.0,4.0
320,adv_0.025,typicality,9607.470703125,52.423176,0.0,1327.0,14.0
321,adv_0.025,typicality,10830.5,22.109718,0.0,358.0,0.0
322,adv_0.025,typicality,9454.599609375,7.6993427,0.0,909.0,2.0
323,adv_0.025,typicality,9548.771484375,20.58001,0.0,58.0,0.0
324,adv_0.025,typicality,9686.083984375,39.343998,0.0,709.0,0.0
325,adv_0.025,typicality,9392.4501953125,7.513028,0.0,1178.0,7.0
326,adv_0.025,typicality,9485.38671875,29.388386,0.0,222.0,9.0
327,adv_0.025,typicality,11018.345703125,0.0006331585,1.0,1638.0,6.0
